0.060025;0.93997;0.66937;0.87954;NaN;NaN;0.3958;0.40972;0.3613;0.35281;0.57586;0.17086;0.57077;0.15775;0.52734;0.20913;0.057181;0.022431;0.025773;0.094905;0.14725;0.1551;0.70494;0.52855;0.19611;0.4037;0.33973;0.78789;0.55758;0.13837;0.31477;0.060633
0.06003;0.93997;0.67065;0.87952;NaN;NaN;0.39661;0.40928;0.36147;0.35223;0.57483;0.16881;0.57057;0.15805;0.52992;0.21156;0.057813;0.022457;0.025118;0.093327;0.14304;0.14936;0.70248;0.53283;0.20189;0.39833;0.34465;0.79057;0.57051;0.14079;0.32245;0.063622
0.060035;0.93996;0.67193;0.8795;NaN;NaN;0.39729;0.40883;0.36167;0.35171;0.5738;0.16659;0.57048;0.15811;0.53227;0.21424;0.05879;0.02272;0.024642;0.091874;0.13882;0.14346;0.69946;0.53693;0.20791;0.39236;0.35002;0.79334;0.58328;0.14311;0.33034;0.067125
0.06004;0.93996;0.67322;0.87948;NaN;NaN;0.39782;0.40836;0.36193;0.35127;0.57277;0.16421;0.5705;0.15793;0.53439;0.21717;0.060123;0.023231;0.024358;0.090557;0.13462;0.13743;0.6959;0.54087;0.21416;0.38581;0.35583;0.79616;0.59586;0.14534;0.33839;0.071126
0.060044;0.93996;0.6745;0.87946;NaN;NaN;0.39821;0.40788;0.36223;0.35091;0.57172;0.1617;0.57064;0.15749;0.53629;0.22035;0.061817;0.023998;0.024279;0.089391;0.13045;0.13127;0.69181;0.54463;0.22062;0.3787;0.36207;0.79904;0.60821;0.14748;0.34659;0.075607
0.060048;0.93995;0.67579;0.87945;NaN;NaN;0.39846;0.40741;0.3626;0.35066;0.57068;0.15906;0.57088;0.1568;0.53796;0.22377;0.063879;0.025031;0.024415;0.088386;0.12633;0.12502;0.6872;0.54822;0.22727;0.37104;0.36871;0.80195;0.62029;0.14954;0.35491;0.080544
0.060052;0.93995;0.67707;0.87944;NaN;NaN;0.39858;0.40694;0.36303;0.35051;0.56964;0.15633;0.57123;0.15586;0.53943;0.22744;0.066313;0.026336;0.024779;0.087556;0.12228;0.11868;0.68208;0.55164;0.23408;0.36286;0.37574;0.80489;0.63207;0.15155;0.36331;0.085912
0.060055;0.93995;0.67835;0.87944;NaN;NaN;0.39857;0.40647;0.36352;0.35048;0.56859;0.15351;0.57169;0.15466;0.54068;0.23135;0.069122;0.027921;0.025381;0.086912;0.11832;0.11228;0.67647;0.55487;0.24104;0.35418;0.38314;0.80785;0.64351;0.1535;0.37178;0.091685
0.060057;0.93994;0.67964;0.87945;NaN;NaN;0.39843;0.40602;0.3641;0.35057;0.56754;0.15064;0.57224;0.1532;0.54174;0.23549;0.072309;0.029791;0.026231;0.086466;0.11445;0.10584;0.67039;0.55792;0.24813;0.34502;0.39088;0.81081;0.65459;0.15542;0.38029;0.09783
0.06006;0.93994;0.68093;0.87946;NaN;NaN;0.39818;0.40559;0.36475;0.35079;0.5665;0.14773;0.5729;0.1515;0.5426;0.23986;0.075872;0.031952;0.027339;0.086227;0.11071;0.099389;0.66384;0.56079;0.25532;0.33541;0.39894;0.81376;0.66528;0.15731;0.3888;0.10432
0.060061;0.93994;0.68221;0.87948;NaN;NaN;0.39781;0.40518;0.36549;0.35116;0.56546;0.14481;0.57364;0.14956;0.54329;0.24446;0.079811;0.034408;0.028714;0.086206;0.10711;0.092948;0.65687;0.56348;0.26258;0.32539;0.4073;0.8167;0.67556;0.15921;0.3973;0.11111
0.060062;0.93994;0.6835;0.8795;NaN;NaN;0.39734;0.4048;0.36631;0.35168;0.56443;0.14191;0.57447;0.14739;0.54382;0.24928;0.084122;0.037161;0.030365;0.086411;0.10367;0.086542;0.64948;0.56597;0.2699;0.31499;0.41594;0.8196;0.68541;0.16112;0.40577;0.11817
0.060062;0.93994;0.68479;0.87952;NaN;NaN;0.39677;0.40446;0.36724;0.35235;0.5634;0.13907;0.57538;0.14499;0.5442;0.25432;0.088801;0.040214;0.032298;0.086852;0.1004;0.080197;0.6417;0.56827;0.27725;0.30423;0.42483;0.82247;0.69481;0.16305;0.41418;0.12547
0.060061;0.93994;0.68608;0.87954;NaN;NaN;0.39611;0.40416;0.36825;0.35318;0.56238;0.1363;0.57636;0.14239;0.54446;0.25956;0.093843;0.043568;0.034521;0.087534;0.097321;0.073938;0.63356;0.57037;0.28461;0.29316;0.43394;0.8253;0.70376;0.16504;0.4225;0.13296
0.06006;0.93994;0.68737;0.87957;NaN;NaN;0.39537;0.4039;0.36937;0.35418;0.56136;0.13365;0.57741;0.13959;0.54459;0.26499;0.099241;0.047223;0.037041;0.088466;0.094451;0.067793;0.62508;0.57226;0.29196;0.28182;0.44325;0.82806;0.71224;0.16709;0.43074;0.14061
0.060057;0.93994;0.68866;0.87959;NaN;NaN;0.39455;0.4037;0.3706;0.35535;0.56036;0.13115;0.57851;0.13661;0.54464;0.27063;0.10498;0.051178;0.039862;0.089651;0.091805;0.061787;0.61629;0.57395;0.29928;0.27024;0.45273;0.83077;0.72023;0.16922;0.43885;0.14837
0.060054;0.93995;0.68995;0.8796;NaN;NaN;0.39367;0.40355;0.37193;0.3567;0.55938;0.12884;0.57966;0.13347;0.5446;0.27644;0.11107;0.055432;0.04299;0.091095;0.089397;0.055949;0.60722;0.57541;0.30653;0.25846;0.46234;0.8334;0.72774;0.17145;0.44684;0.15622
0.06005;0.93995;0.69124;0.87961;NaN;NaN;0.39273;0.40347;0.37336;0.35822;0.5584;0.12675;0.58086;0.1302;0.54451;0.28243;0.11747;0.059981;0.046427;0.0928;0.087241;0.050304;0.5979;0.57665;0.31371;0.24653;0.47207;0.83595;0.73477;0.17379;0.45468;0.1641
0.060045;0.93996;0.69254;0.87962;NaN;NaN;0.39175;0.40346;0.37491;0.35993;0.55745;0.12491;0.58208;0.12682;0.54438;0.28859;0.1242;0.064823;0.050176;0.094769;0.085351;0.04488;0.58837;0.57766;0.32079;0.23449;0.48188;0.83842;0.7413;0.17625;0.46236;0.17199
0.060039;0.93996;0.69383;0.87962;NaN;NaN;0.39074;0.40352;0.37656;0.36182;0.55652;0.12338;0.58333;0.12335;0.54422;0.29491;0.13122;0.069953;0.054241;0.097004;0.083739;0.039702;0.57865;0.57843;0.32775;0.22239;0.49174;0.84081;0.74735;0.17886;0.46987;0.17985
0.060032;0.93997;0.69513;0.87961;NaN;NaN;0.3897;0.40365;0.37832;0.36389;0.5556;0.12218;0.58459;0.11983;0.54407;0.30138;0.13853;0.075365;0.058621;0.099503;0.082415;0.034798;0.56877;0.57894;0.33458;0.21026;0.50163;0.8431;0.75292;0.18162;0.4772;0.18763
0.060024;0.93998;0.69642;0.8796;NaN;NaN;0.38864;0.40387;0.38019;0.36614;0.55472;0.12136;0.58586;0.11628;0.54394;0.30799;0.14611;0.081053;0.063316;0.10226;0.08139;0.030193;0.55878;0.5792;0.34125;0.19815;0.51151;0.84529;0.75801;0.18455;0.48434;0.19532
0.060014;0.93999;0.69772;0.87959;NaN;NaN;0.38757;0.40418;0.38216;0.36858;0.55386;0.12096;0.58713;0.11273;0.54384;0.31473;0.15395;0.087012;0.068327;0.10529;0.080671;0.025911;0.5487;0.5792;0.34775;0.18611;0.52135;0.84737;0.76263;0.18765;0.4913;0.20286
0.060004;0.94;0.69902;0.87957;NaN;NaN;0.38651;0.40458;0.38424;0.37119;0.55304;0.12102;0.58839;0.10923;0.5438;0.32159;0.16203;0.093233;0.073651;0.10857;0.080268;0.021977;0.53856;0.57892;0.35406;0.17417;0.53113;0.84935;0.7668;0.19094;0.49805;0.21023
0.059993;0.94001;0.70032;0.87954;NaN;NaN;0.38546;0.40508;0.38641;0.37398;0.55226;0.12157;0.58964;0.1058;0.54384;0.32857;0.17033;0.099709;0.079285;0.1121;0.080184;0.018414;0.52841;0.57836;0.36016;0.16239;0.54082;0.85123;0.77053;0.19442;0.5046;0.21741
0.059981;0.94002;0.70163;0.87952;NaN;NaN;0.38444;0.40567;0.38868;0.37694;0.55151;0.12266;0.59087;0.10248;0.54396;0.33566;0.17885;0.10643;0.085226;0.11588;0.080426;0.015244;0.51827;0.57752;0.36606;0.15079;0.55038;0.85299;0.77384;0.1981;0.51095;0.22436
0.059967;0.94003;0.70293;0.8795;NaN;NaN;0.38344;0.40637;0.39104;0.38007;0.55081;0.12432;0.59208;0.09931;0.54419;0.34284;0.18755;0.11339;0.091469;0.1199;0.080996;0.012488;0.50817;0.57639;0.37172;0.13944;0.5598;0.85464;0.77673;0.20198;0.51709;0.23107
0.059953;0.94005;0.70423;0.87948;NaN;NaN;0.38249;0.40718;0.39348;0.38336;0.55017;0.1266;0.59325;0.096333;0.54453;0.3501;0.19643;0.12057;0.098008;0.12415;0.081896;0.010164;0.49816;0.57496;0.37716;0.12835;0.56905;0.85617;0.77924;0.20607;0.52304;0.23749
0.059938;0.94006;0.70554;0.87946;NaN;NaN;0.38158;0.40809;0.39601;0.38681;0.54957;0.12952;0.59439;0.093587;0.54501;0.35745;0.20546;0.12797;0.10484;0.12862;0.083127;0.0082909;0.48826;0.57323;0.38234;0.11758;0.5781;0.85758;0.78138;0.21036;0.52879;0.24362
0.059922;0.94008;0.70685;0.87945;NaN;NaN;0.38074;0.40911;0.39861;0.3904;0.54905;0.13312;0.59549;0.091114;0.54564;0.36486;0.21463;0.13558;0.11195;0.1333;0.084688;0.0068849;0.4785;0.5712;0.38728;0.10716;0.58693;0.85887;0.78318;0.21487;0.53434;0.24944
0.059906;0.94009;0.70815;0.87944;NaN;NaN;0.37995;0.41025;0.40127;0.39413;0.54858;0.13743;0.59654;0.088957;0.54642;0.37234;0.22393;0.14338;0.11933;0.13818;0.086576;0.0059602;0.46892;0.56888;0.39196;0.097118;0.59551;0.86004;0.78466;0.21957;0.5397;0.25493
0.059888;0.94011;0.70946;0.87944;NaN;NaN;0.37924;0.41149;0.404;0.398;0.5482;0.14248;0.59756;0.087157;0.54736;0.37986;0.23333;0.15137;0.12698;0.14325;0.088788;0.0055294;0.45954;0.56625;0.39638;0.087496;0.60383;0.86109;0.78584;0.22448;0.54487;0.26008
0.05987;0.94013;0.71077;0.87945;NaN;NaN;0.3786;0.41286;0.40677;0.40199;0.54789;0.1483;0.59853;0.085757;0.54848;0.38744;0.24282;0.15953;0.13487;0.14849;0.091318;0.0056032;0.45039;0.56333;0.40053;0.078324;0.61185;0.86201;0.78674;0.22958;0.54986;0.26488
0.059852;0.94015;0.71208;0.87946;NaN;NaN;0.37805;0.41433;0.40959;0.40609;0.54766;0.15491;0.59945;0.084801;0.54977;0.39504;0.25238;0.16784;0.14301;0.1539;0.09416;0.0061899;0.44151;0.56012;0.40443;0.06963;0.61958;0.8628;0.7874;0.23486;0.55468;0.26932
0.059833;0.94017;0.71338;0.87948;NaN;NaN;0.37758;0.41592;0.41245;0.41029;0.54753;0.16234;0.60033;0.084329;0.55125;0.40268;0.262;0.17631;0.15138;0.15944;0.097307;0.0072962;0.43291;0.55663;0.40806;0.061442;0.62698;0.86346;0.78783;0.24033;0.55933;0.27339
0.059814;0.94019;0.71469;0.8795;NaN;NaN;0.3772;0.41762;0.41533;0.41459;0.5475;0.17059;0.60117;0.084383;0.55291;0.41033;0.27165;0.1849;0.15996;0.16512;0.10075;0.0089262;0.42463;0.55287;0.41142;0.053783;0.63403;0.86399;0.78806;0.24595;0.56381;0.2771
0.059795;0.94021;0.716;0.87952;NaN;NaN;0.37692;0.41943;0.41823;0.41896;0.54757;0.17969;0.60196;0.085004;0.55475;0.418;0.28134;0.19362;0.16875;0.17091;0.10448;0.011082;0.41668;0.54883;0.41452;0.046678;0.64073;0.86438;0.78811;0.25172;0.56813;0.28044
0.059775;0.94022;0.71731;0.87954;NaN;NaN;0.37674;0.42135;0.42113;0.42341;0.54775;0.18964;0.60272;0.086231;0.55678;0.42567;0.29104;0.20245;0.17771;0.1768;0.10848;0.013764;0.4091;0.54455;0.41737;0.040146;0.64706;0.86463;0.78801;0.25763;0.57229;0.28342
0.059756;0.94024;0.71862;0.87957;NaN;NaN;0.37665;0.42338;0.42404;0.42792;0.54805;0.20045;0.60344;0.0881;0.559;0.43334;0.30073;0.21137;0.18685;0.18277;0.11274;0.016969;0.40189;0.54003;0.41996;0.034206;0.653;0.86474;0.78778;0.26365;0.57629;0.28605
0.059737;0.94026;0.71993;0.87959;NaN;NaN;0.37667;0.42551;0.42695;0.43247;0.54847;0.21212;0.60412;0.090649;0.56139;0.441;0.31041;0.22038;0.19614;0.1888;0.11725;0.020692;0.3951;0.53528;0.42229;0.028874;0.65855;0.8647;0.78743;0.26976;0.58014;0.28834
0.059719;0.94028;0.72124;0.8796;NaN;NaN;0.37679;0.42774;0.42983;0.43706;0.54902;0.22465;0.60478;0.09391;0.56396;0.44864;0.32006;0.22945;0.20557;0.19488;0.122;0.024928;0.38872;0.53033;0.42438;0.024165;0.66368;0.86451;0.78698;0.27595;0.58384;0.2903
0.059702;0.9403;0.72254;0.87961;NaN;NaN;0.37701;0.43006;0.4327;0.44167;0.5497;0.23802;0.60542;0.097916;0.5667;0.45625;0.32968;0.23858;0.21512;0.201;0.12697;0.029667;0.38279;0.52518;0.42622;0.020089;0.66839;0.86417;0.78645;0.28218;0.58738;0.29194
0.059685;0.94032;0.72385;0.87962;NaN;NaN;0.37733;0.43248;0.43553;0.4463;0.55052;0.25223;0.60603;0.10269;0.5696;0.46384;0.33924;0.24775;0.22476;0.20712;0.13215;0.034897;0.37732;0.51987;0.42782;0.016657;0.67267;0.86366;0.78585;0.28842;0.59075;0.29329
0.059669;0.94033;0.72516;0.87962;NaN;NaN;0.37775;0.43497;0.43832;0.45093;0.55148;0.26726;0.60663;0.10827;0.57266;0.47138;0.34874;0.25694;0.23449;0.21325;0.13752;0.040607;0.37232;0.5144;0.42918;0.013877;0.67651;0.86299;0.78518;0.29466;0.59396;0.29436
0.059654;0.94035;0.72646;0.87961;NaN;NaN;0.37827;0.43755;0.44107;0.45555;0.55258;0.28308;0.60722;0.11467;0.57586;0.47889;0.35817;0.26615;0.24428;0.21936;0.14307;0.046779;0.36781;0.50881;0.43031;0.011754;0.6799;0.86215;0.78446;0.30085;0.59699;0.29518
0.059641;0.94036;0.72776;0.8796;NaN;NaN;0.37888;0.4402;0.44377;0.46016;0.55383;0.29966;0.60781;0.1219;0.5792;0.48634;0.36752;0.27535;0.25411;0.22544;0.14878;0.053398;0.36381;0.50311;0.4312;0.010293;0.68284;0.86113;0.78368;0.30698;0.59984;0.29577
0.05963;0.94037;0.72907;0.87959;NaN;NaN;0.37958;0.44292;0.44641;0.46473;0.55522;0.31697;0.6084;0.13;0.58266;0.49373;0.37678;0.28455;0.26397;0.23147;0.15463;0.060445;0.36033;0.49732;0.43186;0.0094954;0.68531;0.85992;0.78285;0.31299;0.60249;0.29617
0.05962;0.94038;0.73036;0.87957;NaN;NaN;0.38037;0.4457;0.44898;0.46928;0.55676;0.33498;0.609;0.13896;0.58623;0.50105;0.38595;0.29371;0.27383;0.23745;0.16061;0.067898;0.35737;0.49148;0.43228;0.0093622;0.6873;0.85853;0.78197;0.31887;0.60492;0.29639
0.059613;0.94039;0.73166;0.87954;NaN;NaN;0.38124;0.44853;0.4515;0.47377;0.55844;0.35364;0.60961;0.14879;0.58991;0.50831;0.39501;0.30284;0.28368;0.24335;0.16671;0.075736;0.35495;0.48559;0.43247;0.0098921;0.68882;0.85694;0.78102;0.32456;0.60712;0.29646
0.059607;0.94039;0.73296;0.87952;NaN;NaN;0.38218;0.45141;0.45394;0.47822;0.56027;0.3729;0.61024;0.15951;0.59367;0.51548;0.40397;0.31191;0.2935;0.24917;0.17291;0.083935;0.35309;0.47969;0.43241;0.011082;0.68986;0.85514;0.78;0.33005;0.60907;0.29643
0.059605;0.9404;0.73425;0.8795;NaN;NaN;0.38321;0.45432;0.45631;0.4826;0.56224;0.39271;0.6109;0.1711;0.59751;0.52258;0.41281;0.32092;0.30326;0.25489;0.1792;0.092469;0.35178;0.4738;0.43212;0.012928;0.6904;0.85313;0.7789;0.33529;0.61075;0.29632
0.059604;0.9404;0.73554;0.87948;NaN;NaN;0.3843;0.45726;0.4586;0.48692;0.56435;0.41302;0.61158;0.18356;0.6014;0.52958;0.42154;0.32985;0.31295;0.26051;0.18555;0.10131;0.35104;0.46795;0.43158;0.015424;0.69045;0.8509;0.7777;0.34024;0.61213;0.29616
0.059607;0.94039;0.73682;0.87946;NaN;NaN;0.38545;0.46023;0.46081;0.49116;0.56659;0.43375;0.61229;0.19689;0.60535;0.53649;0.43014;0.33869;0.32254;0.26601;0.19195;0.11044;0.35086;0.46215;0.43078;0.018562;0.69;0.84844;0.77639;0.34487;0.6132;0.29598
0.059612;0.94039;0.73811;0.87945;NaN;NaN;0.38666;0.46321;0.46295;0.49533;0.56896;0.45485;0.61304;0.21106;0.60933;0.5433;0.43862;0.34743;0.33203;0.27138;0.1984;0.11982;0.35127;0.45643;0.42973;0.022335;0.68905;0.84575;0.77494;0.34916;0.61393;0.29582
0.059621;0.94038;0.73939;0.87944;NaN;NaN;0.38792;0.4662;0.46501;0.49942;0.57145;0.47625;0.61383;0.22606;0.61333;0.55;0.44697;0.35605;0.34139;0.27663;0.20487;0.12942;0.35226;0.45081;0.4284;0.026731;0.68759;0.84281;0.77333;0.35305;0.61429;0.29572
0.059633;0.94037;0.74066;0.87944;NaN;NaN;0.38923;0.46919;0.46699;0.50342;0.57405;0.49788;0.61465;0.24186;0.61734;0.55659;0.4552;0.36455;0.35059;0.28173;0.21135;0.13921;0.35383;0.44531;0.4268;0.031741;0.68562;0.83962;0.77155;0.35653;0.61426;0.29569
0.059649;0.94035;0.74193;0.87945;NaN;NaN;0.39057;0.47218;0.4689;0.50733;0.57675;0.51966;0.61553;0.25843;0.62135;0.56306;0.46329;0.37292;0.35964;0.28669;0.21783;0.14917;0.35598;0.43995;0.42491;0.037351;0.68314;0.83618;0.76956;0.35956;0.61382;0.29578
0.059668;0.94033;0.7432;0.87946;NaN;NaN;0.39196;0.47515;0.47073;0.51115;0.57955;0.54152;0.61644;0.27575;0.62533;0.56941;0.47125;0.38113;0.36849;0.2915;0.22429;0.15926;0.35873;0.43475;0.42273;0.043549;0.68015;0.83247;0.76734;0.36213;0.61293;0.29601
0.05969;0.94031;0.74446;0.87948;NaN;NaN;0.39337;0.47809;0.47248;0.51488;0.58243;0.56339;0.61741;0.29377;0.62929;0.57563;0.47907;0.38919;0.37714;0.29614;0.23072;0.16944;0.36206;0.42974;0.42024;0.050319;0.67665;0.82849;0.76486;0.3642;0.61159;0.2964
0.059717;0.94028;0.74572;0.8795;NaN;NaN;0.3948;0.48102;0.47417;0.51852;0.58538;0.58517;0.61842;0.31244;0.6332;0.58172;0.48677;0.39709;0.38558;0.30063;0.23711;0.1797;0.36597;0.42491;0.41743;0.057646;0.67263;0.82424;0.76211;0.36576;0.60976;0.29699
0.059747;0.94025;0.74698;0.87952;NaN;NaN;0.39626;0.4839;0.47578;0.52206;0.5884;0.6068;0.61947;0.33173;0.63706;0.58768;0.49432;0.4048;0.39377;0.30495;0.24344;0.18999;0.37046;0.4203;0.41431;0.065513;0.66811;0.8197;0.75904;0.3668;0.60742;0.29778
0.059781;0.94022;0.74823;0.87954;NaN;NaN;0.39773;0.48675;0.47734;0.52551;0.59146;0.6282;0.62058;0.35157;0.64086;0.59349;0.50175;0.41233;0.40171;0.30909;0.24969;0.20029;0.37552;0.4159;0.41085;0.073902;0.66309;0.81488;0.75564;0.3673;0.60457;0.29882
0.059818;0.94018;0.74948;0.87957;NaN;NaN;0.39921;0.48956;0.47883;0.52887;0.59456;0.64928;0.62173;0.37192;0.64457;0.59916;0.50903;0.41966;0.40938;0.31306;0.25587;0.21056;0.38114;0.41174;0.40705;0.082796;0.65757;0.80977;0.75188;0.36726;0.60118;0.3001
0.05986;0.94014;0.75072;0.87959;NaN;NaN;0.4007;0.49231;0.48027;0.53214;0.59768;0.66997;0.62292;0.39271;0.64821;0.60468;0.51618;0.42678;0.41677;0.31684;0.26194;0.22078;0.38732;0.40782;0.40291;0.092173;0.65155;0.80438;0.74774;0.36668;0.59724;0.30165
0.059905;0.9401;0.75196;0.8796;NaN;NaN;0.40219;0.49502;0.48166;0.53532;0.60082;0.69019;0.62416;0.41389;0.65174;0.61005;0.5232;0.43368;0.42385;0.32044;0.26791;0.2309;0.39403;0.40415;0.39842;0.10201;0.64506;0.79869;0.74319;0.36556;0.59275;0.30347
0.059953;0.94005;0.75319;0.87961;NaN;NaN;0.40369;0.49766;0.48301;0.53841;0.60395;0.70987;0.62544;0.43538;0.65518;0.61526;0.53008;0.44036;0.43062;0.32386;0.27375;0.24091;0.40128;0.40073;0.39358;0.1123;0.63809;0.79271;0.73822;0.36391;0.58769;0.30558
0.060006;0.93999;0.75443;0.87962;NaN;NaN;0.40518;0.50025;0.48431;0.54143;0.60707;0.72895;0.62675;0.45711;0.6585;0.62031;0.53681;0.44681;0.43705;0.32708;0.27946;0.25078;0.40903;0.39758;0.38839;0.123;0.63067;0.78643;0.73281;0.36174;0.58206;0.30797
0.060061;0.93994;0.75565;0.87962;NaN;NaN;0.40667;0.50278;0.48558;0.54436;0.61016;0.74734;0.6281;0.47903;0.66169;0.6252;0.54341;0.45301;0.44314;0.3301;0.28502;0.26047;0.41728;0.39469;0.38286;0.1341;0.6228;0.77987;0.72694;0.35908;0.57587;0.31065
0.060119;0.93988;0.75688;0.87961;NaN;NaN;0.40815;0.50524;0.48683;0.54721;0.61322;0.76499;0.62948;0.50104;0.66476;0.62991;0.54987;0.45897;0.44887;0.33293;0.29042;0.26997;0.426;0.39206;0.37699;0.14558;0.6145;0.77303;0.72061;0.35595;0.56913;0.31362
0.060181;0.93982;0.7581;0.8796;NaN;NaN;0.40963;0.50763;0.48805;0.54999;0.61622;0.78183;0.63088;0.52309;0.6677;0.63446;0.55618;0.46466;0.45424;0.33556;0.29566;0.27924;0.43517;0.38969;0.37079;0.15741;0.6058;0.7659;0.71379;0.35236;0.56183;0.31686
0.060244;0.93976;0.75932;0.87959;NaN;NaN;0.41111;0.50996;0.48925;0.55271;0.61917;0.79781;0.63232;0.54508;0.67049;0.63882;0.56235;0.47008;0.45922;0.33798;0.30071;0.28826;0.44476;0.38759;0.36426;0.16955;0.59671;0.7585;0.70648;0.34836;0.55399;0.32036
0.06031;0.93969;0.76054;0.87957;NaN;NaN;0.41258;0.51222;0.49044;0.55536;0.62205;0.81288;0.63377;0.56695;0.67313;0.64301;0.56837;0.47523;0.4638;0.34019;0.30557;0.29701;0.45476;0.38574;0.35742;0.182;0.58726;0.75083;0.69868;0.34398;0.54562;0.32413
0.060378;0.93962;0.76175;0.87954;NaN;NaN;0.41405;0.51441;0.49163;0.55795;0.62484;0.82699;0.63523;0.58862;0.67562;0.64701;0.57423;0.48009;0.46799;0.34219;0.31022;0.30547;0.46512;0.38415;0.3503;0.19473;0.57746;0.74289;0.69039;0.33926;0.53676;0.32812
0.060447;0.93955;0.76296;0.87952;NaN;NaN;0.41551;0.51654;0.49282;0.56048;0.62755;0.84009;0.63671;0.61002;0.67795;0.65083;0.57992;0.48465;0.47176;0.34398;0.31467;0.31362;0.47581;0.38281;0.34289;0.20769;0.56736;0.7347;0.6816;0.33422;0.52741;0.33234
0.060518;0.93948;0.76418;0.8795;NaN;NaN;0.41697;0.5186;0.49401;0.56297;0.63015;0.85216;0.63819;0.63106;0.68012;0.65445;0.58546;0.48892;0.47512;0.34555;0.31889;0.32145;0.48682;0.38172;0.33523;0.22088;0.55696;0.72627;0.67233;0.32893;0.5176;0.33674
0.060588;0.93941;0.76539;0.87948;NaN;NaN;0.41843;0.5206;0.49521;0.56541;0.63266;0.86315;0.63967;0.65168;0.68211;0.65787;0.59081;0.49288;0.47804;0.3469;0.32288;0.32893;0.4981;0.38086;0.32734;0.23427;0.5463;0.7176;0.66257;0.32341;0.50736;0.34132
0.060659;0.93934;0.7666;0.87946;NaN;NaN;0.4199;0.52253;0.49643;0.5678;0.63504;0.87305;0.64115;0.67179;0.68392;0.66109;0.59599;0.49652;0.48053;0.34804;0.32664;0.33605;0.50962;0.38024;0.31923;0.24782;0.53542;0.70871;0.65235;0.31772;0.49672;0.34604
0.060729;0.93927;0.76781;0.87945;NaN;NaN;0.42137;0.52441;0.49768;0.57016;0.63731;0.88184;0.64262;0.69134;0.68556;0.6641;0.60097;0.49983;0.48259;0.34895;0.33015;0.3428;0.52134;0.37985;0.31094;0.26152;0.52434;0.69959;0.64167;0.3119;0.48571;0.35087
0.060798;0.9392;0.76903;0.87944;NaN;NaN;0.42286;0.52624;0.49895;0.57249;0.63946;0.88949;0.64408;0.71024;0.68701;0.6669;0.60576;0.50282;0.4842;0.34964;0.33341;0.34918;0.53324;0.37968;0.3025;0.27533;0.51309;0.69027;0.63055;0.30598;0.47437;0.35578
0.060865;0.93914;0.77024;0.87944;NaN;NaN;0.42435;0.52801;0.50025;0.57479;0.64148;0.896;0.64551;0.72844;0.68826;0.66948;0.61033;0.50546;0.48536;0.35011;0.33641;0.35516;0.54527;0.37973;0.29392;0.28923;0.5017;0.68076;0.619;0.30003;0.46274;0.36075
0.06093;0.93907;0.77146;0.87945;NaN;NaN;0.42586;0.52973;0.50158;0.57707;0.64336;0.90137;0.64692;0.74587;0.68932;0.67183;0.61468;0.50776;0.48607;0.35035;0.33916;0.36075;0.5574;0.37999;0.28524;0.3032;0.49021;0.67106;0.60706;0.29407;0.45084;0.36573
0.060991;0.93901;0.77268;0.87946;NaN;NaN;0.42739;0.53141;0.50296;0.57932;0.64511;0.9056;0.6483;0.76247;0.69017;0.67395;0.6188;0.50971;0.48634;0.35037;0.34164;0.36594;0.56959;0.38047;0.27649;0.31722;0.47864;0.66118;0.59474;0.28816;0.43872;0.37069
0.061049;0.93895;0.77391;0.87948;NaN;NaN;0.42895;0.53305;0.50438;0.58156;0.64673;0.9087;0.64964;0.77818;0.69082;0.67583;0.62267;0.51129;0.48616;0.35016;0.34385;0.37073;0.58181;0.38117;0.26769;0.33126;0.46703;0.65114;0.58207;0.28232;0.42642;0.37561
0.061102;0.9389;0.77514;0.8795;NaN;NaN;0.43053;0.53466;0.50584;0.58378;0.6482;0.91068;0.65094;0.79296;0.69125;0.67746;0.62628;0.51251;0.48553;0.34974;0.34579;0.37511;0.59402;0.38207;0.25887;0.3453;0.45541;0.64093;0.56907;0.27661;0.41398;0.38044
0.061149;0.93885;0.77637;0.87952;NaN;NaN;0.43214;0.53623;0.50735;0.58599;0.64954;0.91156;0.6522;0.80676;0.69145;0.67884;0.62961;0.51336;0.48445;0.3491;0.34747;0.37908;0.6062;0.38318;0.25006;0.35932;0.4438;0.63058;0.55578;0.27104;0.40144;0.38516
0.061191;0.93881;0.77762;0.87954;NaN;NaN;0.43379;0.53778;0.50891;0.5882;0.65073;0.91136;0.6534;0.81952;0.69143;0.67996;0.63265;0.51382;0.48293;0.34824;0.34887;0.38266;0.6183;0.38451;0.24129;0.37331;0.43223;0.62009;0.54222;0.26566;0.38883;0.38973
0.061226;0.93877;0.77887;0.87957;NaN;NaN;0.43547;0.53931;0.51053;0.59039;0.65179;0.9101;0.65454;0.83121;0.69117;0.68081;0.63539;0.51391;0.48098;0.34716;0.35001;0.38583;0.6303;0.38605;0.23258;0.38724;0.42073;0.60946;0.52843;0.26049;0.37621;0.39412
0.061253;0.93875;0.78012;0.87959;NaN;NaN;0.43719;0.54083;0.51219;0.59258;0.65272;0.90783;0.65561;0.8418;0.69067;0.68138;0.6378;0.5136;0.47859;0.34588;0.35089;0.38861;0.64217;0.38781;0.22396;0.4011;0.40932;0.5987;0.51444;0.25557;0.3636;0.39831
